ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
10970;Wien 9 - Alsergrund;01002 Alsergrund;Propstei-Pfarrhof der Votivkirche;Rooseveltplatz 8;1547/3;§ 2a
4;Wien 9 - Alsergrund;01002 Alsergrund;Figur, hl. Johannes Nepomuk;Rossauer Lände;1636/1;§ 2a
11091;Wien 9 - Alsergrund;01002 Alsergrund;Bahnhof, Ehem. Stadtbahnstation Roßauer Lände;Roßauer Lände 19, vor;1637;§ 2a
10977;Wien 9 - Alsergrund;01002 Alsergrund;Wohnhausanlage der Gemeinde Wien;Roßauer Lände 21;1359;§ 2a
10752;Wien 9 - Alsergrund;01002 Alsergrund;Polizeigebäude;Roßauer Lände 5-9;1401;§ 2a
10792;Wien 9 - Alsergrund;01002 Alsergrund;Zum schwarzen Rössl /ehem. Schulhaus;Säulengasse 3;515;Bescheid
10753;Wien 9 - Alsergrund;01002 Alsergrund;Roßauer Kaserne, Polizeikaserne;Schlickplatz 6-9;"1534/3; 1534/5, 1534/6";§ 2a
10574;Wien 9 - Alsergrund;01002 Alsergrund;Ehemalige Schwarzspanierkirche, ehem ev. Garnisonkirche, Fassade und Vorhalle;Schwarzspanierstraße 13;1;Bescheid
22363;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus, Schwarzspanierhaus;Schwarzspanierstraße 15;3/1;§ 2a
10086;Wien 9 - Alsergrund;01002 Alsergrund;Physiologisches Institut;Schwarzspanierstraße 17;4;§ 2a
10983;Wien 9 - Alsergrund;01002 Alsergrund;Wohnhaus der Gemeinde Wien;Sechsschimmelgasse 19;528/17;§ 2a
10106;Wien 9 - Alsergrund;01002 Alsergrund;Wohnhaus, Schwedische Mission;Seegasse 16 und 16a;1250;§ 2a
41362;Wien 9 - Alsergrund;01002 Alsergrund;Grabsteine mit hebräischen Schriftzeichen vom ehem. Friedhof;Seegasse 9-11;1273;Bescheid
11059;Wien 9 - Alsergrund;01002 Alsergrund;Jüdischer Friedhof;Seegasse 9-11, hinter;1273;§ 2a
17884;Wien 9 - Alsergrund;01002 Alsergrund;Gerichtsmedizinisches Institut;Sensengasse 2;228/8;§ 2a
10791;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Servitengasse 10;1377/1;Bescheid
10789;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Servitengasse 8;1378/1;Bescheid
10575;Wien 9 - Alsergrund;01002 Alsergrund;Servitenkirche und -kloster Mariae Verkündigung;Servitengasse 9;1209, 1210/1;§ 2a
129424;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Siglsche Lokomotivfabrik/Modeschule Michelbeuern/Wilhelm Exner Saal;Severingasse 9;449/5;§ 2a
10994;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Kinderambulatorium;Sobieskigasse 31a;956/6;§ 2a
10997;Wien 9 - Alsergrund;01002 Alsergrund;Steinfigur hl. Johannes Nepomuk;Sobieskiplatz;1472;§ 2a
17879;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Universitätsfrauenkliniken;Spitalgasse 23;1869/1;Bescheid
11000;Wien 9 - Alsergrund;01002 Alsergrund;Strudlhofstiege;Strudlhofgasse;122/12;§ 2a
11023;Wien 9 - Alsergrund;01002 Alsergrund;Stadtpalais, Palais Schickh;Thurngasse  4;51, 50;Bescheid
10787;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Thurngasse 3;44;Bescheid
10786;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus, Zum blauen Würfel;Thurngasse 5;45;Bescheid
10785;Wien 9 - Alsergrund;01002 Alsergrund;Stadtpalais, Palais Schlick;Türkenstraße 25;1175;Bescheid
940;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus, Afroasiatisches Institut;Türkenstraße 3;64/1;§ 2a
10769;Wien 9 - Alsergrund;01002 Alsergrund;Stadtpalais, Palais Spangen;Türkenstraße 5;68;Bescheid
8717;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Universitätsstraße 10;1542/3;Bescheid
17254;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Universitätsstraße 2;1544/3;Bescheid
17883;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Garnisonspital;Van-Swieten-Gasse 1;228/1;§ 2a
10763;Wien 9 - Alsergrund;01002 Alsergrund;Bürgerhaus, Haus Riethoff;Van-Swieten-Gasse 14;30;Bescheid
10572;Wien 9 - Alsergrund;01002 Alsergrund;Johann-Nepomuk-Kapelle;Währinger Gürtel;414/56;§ 2a
116431;Wien 9 - Alsergrund;01002 Alsergrund;Trafostation;Währinger Gürtel 112, 114, gegenüber;1760/2;§ 2a
947;Wien 9 - Alsergrund;01002 Alsergrund;Umspannwerk Michelbeuern;Währinger Gürtel 78;397/5;§ 2a
11060;Wien 9 - Alsergrund;01002 Alsergrund;Auer von Welsbach-Denkmal;Währinger Straße;1452/1;§ 2a
10747;Wien 9 - Alsergrund;01002 Alsergrund;Institut für Pharmazeutische Chemie der Universität;Währinger Straße 10;1592/1;§ 2a
10743;Wien 9 - Alsergrund;01002 Alsergrund;Anatomisches Institut der Universität;Währinger Straße 11-13;4;§ 2a
11020;Wien 9 - Alsergrund;01002 Alsergrund;Pharmakologisches Institut;Währinger Straße 13A;4;§ 2a
10788;Wien 9 - Alsergrund;01002 Alsergrund;"Stadtpalais, Newaldhof; Zum Schäfer; Zum goldenen Ochsen";Währinger Straße 22;51;Bescheid
10764;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Währinger Straße 23;31;Bescheid
10748;Wien 9 - Alsergrund;01002 Alsergrund;Josephinum;Währinger Straße 25, 25a;226/1, 226/2;§ 2a
10537;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus, Zur schwarzen Muttergottes;Währinger Straße 27;201;Bescheid
10536;Wien 9 - Alsergrund;01002 Alsergrund;Stadtpalais, Ehem. Palais Chotek;Währinger Straße 28;34;Bescheid
3;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Gasthaus zum goldenen Engel;Währinger Straße 30;119;Bescheid
10745;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Palais Clam-Gallas, ehem. Palais Dietrichstein;Währinger Straße 32;119;Bescheid
10744;Wien 9 - Alsergrund;01002 Alsergrund;Chemisches und Physikalisches Institut der Universität;Währinger Straße 38-42;196/6;Bescheid
11034;Wien 9 - Alsergrund;01002 Alsergrund;Amtshaus;Währinger Straße 39;213;Bescheid
11035;Wien 9 - Alsergrund;01002 Alsergrund;Bürgerhaus, Zur Stadt Nürnberg;Währinger Straße 41;214;§ 2a
11038;Wien 9 - Alsergrund;01002 Alsergrund;Bezirksvorstehung Alsergrund;Währinger Straße 43;216;§ 2a
10754;Wien 9 - Alsergrund;01002 Alsergrund;Direktionsgebäude der ehem. Siglsche Lokomotivfabrik/WUK;Währinger Straße 59;450/1;§ 2a
11045;Wien 9 - Alsergrund;01002 Alsergrund;"Wasa-Gymnasium; ehem. Maximiliangymnasium";Wasagasse 10;1594;§ 2a
10772;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus, Haus Weiß von Wellenstein;Wasagasse 2;1620;Bescheid
10775;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Wasagasse 21;54;Bescheid
10778;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Wasagasse 26;96;Bescheid
10780;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Harmonietheater, später Orpheum;Wasagasse 33;117/1, 117/2, 117/3;Bescheid
11056;Wien 9 - Alsergrund;01002 Alsergrund;Wohnhaus, Karl-Schönherr-Hof;Wiesengasse, Alsergrund 2-12;863;§ 2a
10782;Wien 9 - Alsergrund;01002 Alsergrund;Bürgerhaus, Zur goldenen Galeere/Zum goldenen Gatter;Wiesengasse, Alsergrund 26;836;Bescheid
10783;Wien 9 - Alsergrund;01002 Alsergrund;Bürgerhaus, Zum heiligen Peter;Wiesengasse, Alsergrund 28;835;Bescheid
10784;Wien 9 - Alsergrund;01002 Alsergrund;Miethaus;Wilhelm-Exner-Gasse 1;444;Bescheid
129425;Wien 9 - Alsergrund;01002 Alsergrund;Ehem. Bundesprüfanstalt für Kraftfahrzeuge/Probebühne Volksoper;Wilhelm-Exner-Gasse 10, 12;451;§ 2a
129780;Wien 9 - Alsergrund;01002 Alsergrund;Donaukanalregulierung und -verbauung (samt Brücken, Geländer und sonstigem);Zollamtssteg 108;"1512/1; 1045/1, 1045/2, 1532/1, 1532/3; 1531/1, 1531/4, 1556/4, 2022; 1331/1; 1556/18; 2012; 1639/1; 1636/1, 1639/12";Bescheid
129033;Wien 9 - Alsergrund;01002 Alsergrund;ehem. Stadtbahn - Teilbereich der heutigen U4;;"1635, 1637, 1639/1, 1639/7, 1639/8, 1639/20, 1639/21, 1639/25, 1639/26,1706/5; 1651/1; 1706/1";Bescheid
129023;Wien 9 - Alsergrund;01002 Alsergrund;ehem. Stadtbahn - Teilbereich der heutigen U6;;"1846/2, 1979/3, 1979/4, 2032, 2033, 2034, 2035, 2036, 2037, 2038, 2039, 2040, 2042, 2043, 2045, 2046; 1935/1, 1935/3, 1935/5, 1935/8, 1935/12, 1943, 1944/1, 1944/2, 1944/3, 1944/5, 1944/7, 1944/9, 1944/14, 1945, 1946/1, 1952, 1953";Bescheid
129032;Wien 9 - Alsergrund;01002 Alsergrund;ehem. Stadtbahn - Teilbereich der heutigen U6;;"1640, 1641, 1642, 2044; 1643/1";Bescheid
11089;Wien 9 - Alsergrund;01002 Alsergrund;Bahnhof, Ehem. Stadtbahnstation Friedensbrücke;;1635;Bescheid
11085;Wien 9 - Alsergrund;01002 Alsergrund;Bahnhof, Ehem. Stadtbahnstation Alser Straße;;1952;§ 2a
11087;Wien 9 - Alsergrund;01002 Alsergrund;Bahnhof, Ehem. Stadtbahnstation Währinger Straße;;1943;§ 2a
11088;Wien 9 - Alsergrund;01002 Alsergrund;Bahnhof, Ehem. Stadtbahnstation Nußdorfer Straße;;1945;§ 2a
10741;Wien 9 - Alsergrund;01002 Alsergrund;Kath. Pfarrkirche, Votivkirche, Propsteikirche zum Göttlichen Heiland;;1419;§ 2a
10090;Wien 9 - Alsergrund;01002 Alsergrund;Vereinsstiege;;1499, 928/1;§ 2a
10091;Wien 9 - Alsergrund;01002 Alsergrund;Pietà, Madonna vor Servitenkirche;;1522;§ 2a
128646;Wien 10 - Favoriten;01101 Favoriten;"Gesamtanlage, Arbeitercottage ""Kaiser Franz Josef-Jubiläumsstiftung"" (18 Häuser)";Absberggasse 16-20, ger. Nr.;"1421/147; 1421/148; 1421/149; 1421/150; 1421/151; 1421/152; 1421/153; 1421/154; 1421/155; 1421/156; 1421/157; 1421/158; 1421/159; 1421/160; 1421/161; 1421/162; 1421/163; 1421/164";Bescheid
25492;Wien 10 - Favoriten;01101 Favoriten;Ankerbrot-Fabrik;Absberggasse 35, 37;1435/46;Bescheid
51369;Wien 10 - Favoriten;01101 Favoriten;Kirche und Kloster der Missionsschwestern Dienerinnen des Hl. Geistes;Alxingergasse 6;1915/8;§ 2a
84418;Wien 10 - Favoriten;01101 Favoriten;Sgraffito Tiere und Pflanzen des Wienerbergs;Angeligasse 15/17;934/175;§ 2a
78612;Wien 10 - Favoriten;01101 Favoriten;Majolikarelief Wandernde Jugend;Angeligasse 18/18b);934/169;§ 2a
82420;Wien 10 - Favoriten;01101 Favoriten;Kath. Pfarrkirche hl. Antonius von Padua;Antonsplatz;2313/5;§ 2a
51345;Wien 10 - Favoriten;01101 Favoriten;Pfarrhof der Antonskirche;Antonsplatz 21;921/8;§ 2a
78609;Wien 10 - Favoriten;01101 Favoriten;Arthaber-Denkmal im Park;Arthaberplatz;2705/1;§ 2a
78611;Wien 10 - Favoriten;01101 Favoriten;Figurengruppe im Park vor der Volkshochschule;Arthaberplatz;2705/1;§ 2a
51375;Wien 10 - Favoriten;01101 Favoriten;Schule;Bernhardtstalgasse 19;2766;§ 2a
78019;Wien 10 - Favoriten;01101 Favoriten;Kath. Pfarrkirche Dreimal wunderbare Muttergottes;Buchengasse 108;2670;§ 2a
86796;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Buchengasse 25-37, unger. Nr.;1400/1;§ 2a
51455;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Bürgergasse 17, 19;1171;§ 2a
51456;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Bürgergasse 21, 23;1165/1;§ 2a
51457;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Bürgergasse 22;1167;§ 2a
51371;Wien 10 - Favoriten;01101 Favoriten;Pölzerhof;Dampfgasse 35, 37;1903/5;§ 2a
86567;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Stadt Wien;Eisenstadtplatz 4-8, alle Nr.;"1118/92; 1118/130; 1118/57; 1118/131";§ 2a
84782;Wien 10 - Favoriten;01101 Favoriten;Straßenbahnremise, Wagenhalle;Erlachgasse 107;1652, 1653;§ 2a
51328;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Stadt Wien;Erlachgasse 53-57, unger. Nr.;1366/87, 1366/88;Bescheid
130044;Wien 10 - Favoriten;01101 Favoriten;Kommunaler Wohnbau, George-Washington-Hof;Eschenallee 1-9, alle Nrn.;"2782/10, 2775/1, 2782/1; 2782/2, 2779/1, 2782/6, 2782/8, 2123/2, 2123/4, 2123/9; 2123/10; 2779/2; 169/21; 169/25, 169/24, 169/4; 169/10; 169/20";Bescheid
51356;Wien 10 - Favoriten;01101 Favoriten;Bankgebäude;Favoritenstraße 118;598;Bescheid
51458;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Friedrich-Knauer-Gasse 2, 4;1144/2, 2375/2;§ 2a
78643;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Friedrich-Knauer-Gasse 6, 8;1118/6;§ 2a
51379;Wien 10 - Favoriten;01101 Favoriten;Abfertigungsgebäude;Gudrunstraße 159, 159a;1674/1;§ 2a
51355;Wien 10 - Favoriten;01101 Favoriten;Personalwohnhaus und Verwaltung Verkehrsbetriebe;Gudrunstraße 159, 159a;1674/1;§ 2a
83910;Wien 10 - Favoriten;01101 Favoriten;Matzleinsdorfer evang. Friedhof;Gudrunstraße 193;1890/1;§ 2a
51372;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Hasengasse 35-41, unger. Nr.;1918/1;§ 2a
51378;Wien 10 - Favoriten;01101 Favoriten;Schule;Herzgasse 23-27, unger. Nr.;1748;§ 2a
27303;Wien 10 - Favoriten;01101 Favoriten;Umspannwerk Favoriten;Humboldtgasse 3, 5;201/1;Bescheid
51459;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Kennergasse 10;1148;§ 2a
51354;Wien 10 - Favoriten;01101 Favoriten;Kath. Pfarrkirche hl. Johannes Evangelist;Keplerplatz;381/1;§ 2a
83908;Wien 10 - Favoriten;01101 Favoriten;Pfarrhof;Keplerplatz 6;379;§ 2a
51352;Wien 10 - Favoriten;01101 Favoriten;Schule;Keplerplatz 7;380/1;§ 2a
84645;Wien 10 - Favoriten;01101 Favoriten;Abstrakte Skulptur;Klausenburger Straße 25, vor;1118/57;§ 2a
84467;Wien 10 - Favoriten;01101 Favoriten;Wohnhaus der Gemeinde Wien;Kudlichgasse 26- 28;1410;§ 2a
84465;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Kudlichgasse 35;1323;§ 2a
82427;Wien 10 - Favoriten;01101 Favoriten;Spitalskapelle zum Göttlichen Erlöser, ehem. hl. Barbara;Kundratstraße 3;2090/3;§ 2a
51400;Wien 10 - Favoriten;01101 Favoriten;Kath. Pfarrkirche hl. Katharina von Siena;Kundratstraße 5;2116/3;§ 2a
78017;Wien 10 - Favoriten;01101 Favoriten;Kindertagesheim;Laimäckergasse 18;1366/64;§ 2a
41419;Wien 10 - Favoriten;01101 Favoriten;Gartenbaudenkmale, Waldmüllerpark/ehem. katholischer Matzleinsdorfer Friedhof;Landgutgasse 61;1912/1;§ 2a
84660;Wien 10 - Favoriten;01101 Favoriten;Mosaik Ziegelarbeiterinnen;Laxenburger Straße 12;2146/1;§ 2a
51353;Wien 10 - Favoriten;01101 Favoriten;Bezirksamt;Laxenburger Straße 43-47, unger. Nr.;378, 375;§ 2a
51357;Wien 10 - Favoriten;01101 Favoriten;Zürcher Hof;Laxenburger Straße 49-57, unger. Nr.;580;§ 2a
41420;Wien 10 - Favoriten;01101 Favoriten;Ehem. Arbeiterheim Favoriten;Laxenburger Straße 8, 10;2039/2, 2039/1;Bescheid
84781;Wien 10 - Favoriten;01101 Favoriten;Krankenkasse der Wiener Verkehrsbetriebe;Leebgasse 17a, 17b;1674/1;§ 2a
51329;Wien 10 - Favoriten;01101 Favoriten;Kommunaler Wohnbau;Mundygasse 1;"1366/26; 1366/25";Bescheid
51380;Wien 10 - Favoriten;01101 Favoriten;Mosaikpfeiler;Pernerstorfergasse 60, 60a;1689/2;§ 2a
66268;Wien 10 - Favoriten;01101 Favoriten;Bundeshandelsakademie und Bundeshandelsschule (Altbau);Pernerstorfergasse 77-81, unger. Nr.;1822, 1823;§ 2a
51342;Wien 10 - Favoriten;01101 Favoriten;Wohnhaus der Gemeinde Wien;Puchsbaumgasse 11, 13;1421/54;§ 2a
86492;Wien 10 - Favoriten;01101 Favoriten;Skulptur Knabe mit Schafen;Puchsbaumgasse 3;1421/91;§ 2a
84659;Wien 10 - Favoriten;01101 Favoriten;WC-Anlage;Puchsbaumplatz;1421/99;§ 2a
51339;Wien 10 - Favoriten;01101 Favoriten;Kath. Pfarrkirche Zur Hl. Familie;Puchsbaumplatz 9;1421/195;§ 2a
51374;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Quellenstraße 134-140, ger. Nr.;1888/8, 1888/20, 1888/22, 1888/23;Bescheid
47271;Wien 10 - Favoriten;01101 Favoriten;Ehem. Maschinenfabrik H. R. Gläser;Quellenstraße 149;2664;Bescheid
51331;Wien 10 - Favoriten;01101 Favoriten;Wohnhausanlage der Gemeinde Wien;Quellenstraße 24a;"1366/65; 1366/64";§ 2a
51332;Wien 10 - Favoriten;01101 Favoriten;Hueberhof;Quellenstraße 24b;"1366/86; 1366/92";§ 2a
89463;Wien 10 - Favoriten;01101 Favoriten;Schule des Waldklosters;Quellenstraße 87;1269/2;§ 2a
51349;Wien 10 - Favoriten;01101 Favoriten;Mosaik Familie, Sgraffito Lebensbaum;Rechberggasse 16-20, ger. Nr.;934/82;§ 2a
86499;Wien 10 - Favoriten;01101 Favoriten;Denkmal gegen den Faschismus;Reumannplatz;901/2;§ 2a
46564;Wien 10 - Favoriten;01101 Favoriten;Amalienbad;Reumannplatz 23;1233/1;Bescheid
86580;Wien 10 - Favoriten;01101 Favoriten;Wohnhaus der Gemeinde Wien;Schrankenberggasse 22;1421/58;Bescheid
86789;Wien 10 - Favoriten;01101 Favoriten;Schule;Schrankenberggasse 32;1453/2;§ 2a
51360;Wien 10 - Favoriten;01101 Favoriten;Maschinenfabrik M. Luzzatto;Siccardsburggasse 34-40;"2609/1; 2609/2";Bescheid
51451;Wien 10 - Favoriten;01101 Favoriten;Feuerwache Favoriten;Sonnwendgasse 14;201/2;§ 2a
51387;Wien 10 - Favoriten;01101 Favoriten;Evang. Pfarrkirche A.B., Christuskirche;Triester Straße 1;1891, 1892, 1893;§ 2a
86585;Wien 10 - Favoriten;01101 Favoriten;Kommunaler Wohnbau;Triester Straße 51, 53;2080/41;§ 2a
86590;Wien 10 - Favoriten;01101 Favoriten;Bildstock Spinnerin am Kreuz;Triester Straße 54, vor;2123/2;§ 2a
51392;Wien 10 - Favoriten;01101 Favoriten;Viktor-Adler-Hof;Triester Straße 57-65, unger. Nr.;2080/43;§ 2a
86771;Wien 10 - Favoriten;01101 Favoriten;Sgraffito Raben;Troststraße 18;934/170;§ 2a
86591;Wien 10 - Favoriten;01101 Favoriten;Liegendes Pferd;Troststraße 18;934/170;§ 2a
77553;Wien 10 - Favoriten;01101 Favoriten;Mosaik Szenen aus der Geschichte Favoritens;Troststraße 22;927/13;§ 2a
51346;Wien 10 - Favoriten;01101 Favoriten;Mosaik Pflanzen und Tiere des Laaerberges;Troststraße 8-16, ger. Nr.;934/175;§ 2a
51368;Wien 10 - Favoriten;01101 Favoriten;ehem. Montessori-Kindergarten;Waldmüllerpark 1;1905;§ 2a
51453;Wien 10 - Favoriten;01101 Favoriten;Schule, Kulturhaus/Veranstaltungshalle/Stadthalle, Ernst-Kirchweger-Haus, ehem. Komensky-Schule, ehem. Favoritner Arbeiterclub;Wielandgasse 2, 4;420;Bescheid
51454;Wien 10 - Favoriten;01101 Favoriten;Zweigstelle Auktionshaus Dorotheum;Wielandgasse 6, 8;418/2;Bescheid
51348;Wien 10 - Favoriten;01101 Favoriten;Sgraffito Spielende Kinder;Wirerstraße 6-14, ger. Nr.;934/170;§ 2a
78608;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Altdorferstraße 2(, 8);738/12;Bescheid
51405;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Alxingergasse 89-93, unger. Nr.;821/15;§ 2a
51386;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Angeligasse 78, 80;821/47;§ 2a
51442;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Lebensmittelfabrik, ehem. Zuckerwarenfabrik Heller;Belgradplatz 3, 5;818/118;Bescheid
78615;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Mosaik Pflanzen und Gestirne;Buchengasse 139;818/189;§ 2a
78616;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Brunnenskulptur;Buchengasse 141, vor;818/149;§ 2a
51426;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Volksschule Wienerfeld West;Carl-Prohaska-Platz 1;933/63, 933/129;§ 2a
78627;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Mosaik Sonne;Davidgasse 76-80, ger. Nr.;816/337;§ 2a
51364;Wien 10 - Favoriten;01102 Inzersdorf Stadt;ehem. Familienasyl St. Josef;Ettenreichgasse 42, 44;844/1;§ 2a
51402;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Friesenplatz 1, 2;821/38;§ 2a
84643;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Schule;Herzgasse 87;820/72;§ 2a
84462;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Sgraffito-Wandbilder;Herzgasse 99, 101;837/84, 837/85, 837/86;§ 2a
82426;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Kath. Pfarrkirche hl. Franz von Sales;Holeyplatz 1;1060/3;§ 2a
51411;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Sgraffito-Wandbild und Figur Kälbchen;Laxenburger Straße 100;835/23, 835/29;§ 2a
84651;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Laxenburger Straße 92;838/14;§ 2a
84650;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Laxenburger Straße 94;838/29;§ 2a
51410;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Maria und Rudolf Fischer-Hof;Laxenburger Straße 98;838/6;§ 2a
84458;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Obelisk;Malborghetgasse 8-12, ger. Nr.;818/150;§ 2a
51409;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Jean-Jaurès-Hof;Neilreichgasse 105;832/2;§ 2a
51432;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Evang. Pfarrkirche A.B. Thomaskirche, Pfarrzentrum A.B.;Pichelmayergasse 2;1060/4;§ 2a
51391;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Quarinhof;Quaringasse 16;781/21;§ 2a
82424;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Kath. Pfarrkirche hl. Maria Königin des Friedens;Quellenstraße 197;818/157;§ 2a
89464;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Pfarrhof hl. Maria;Quellenstraße 197;818/157;§ 2a
51415;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Johann-Mithlinger-Siedlung, sog. Rasenstadt;Raxstraße 7-19, 19a, unger. Nr.;773/1, 773/2, 773/3;§ 2a
86783;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Reichenbachgasse 8;837/56;§ 2a
51367;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Salvatorianerkloster mit Pfarrkirche zu den hll. Aposteln;Salvatorianerplatz 1;849/1, 849/22;§ 2a
51413;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Kath. Pfarrkirche, Karmeliterkirche;Stefan-Fadinger-Platz 1;776/3;§ 2a
41429;Wien 10 - Favoriten;01102 Inzersdorf Stadt;KarmeliterInnenkloster;Stefan-Fadinger-Platz 1, 2;776/3;Bescheid
86788;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Stefan-Fadinger-Platz 3-7, alle Nr.;776/2, 776/6;Bescheid
51446;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Per-Albin-Hansson Siedlung/West (Teilbereich);Stockholmer Platz 1-18, alle Nr.;"1906/203, 1906/149, 1906/206, 1906/79; 1906/194";§ 2a
51424;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Volksschule;Triester Straße 114;575/8;§ 2a
86787;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Verwaltungs-/Bürogebäude, Philips-Haus;Triester Straße 64;624/18;Bescheid
51393;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Triester Straße 75, 77;781/78;§ 2a
126181;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Kommunaler Wohnbau;Troststraße 21-37;847/44;Bescheid
51403;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Troststraße 64, 66;821/22;§ 2a
51404;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Pernerstorferhof;Troststraße 68, 70;821/27;§ 2a
86786;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Wohnhausanlage der Gemeinde Wien;Van-der-Nüll-Gasse 83, 85;837/38;§ 2a
51425;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Kath. Pfarrkirche Salvator am Wienerfeld;Wienerfeldgasse 11;904/3;§ 2a
86782;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Verwaltungsbau/Wiener Hochquellwasserleitung;Windtenstraße 1;777/483;§ 2a
51395;Wien 10 - Favoriten;01102 Inzersdorf Stadt;Anlage Wienerberg (1. + 2. Wiener Hochquellenleitung);Windtenstraße 3;777/2;Bescheid
78645;Wien 10 - Favoriten;01104 Oberlaa Land;Bildstock;Friedhofstraße, Favoriten 1, bei;2406/1;§ 2a
86592;Wien 10 - Favoriten;01104 Oberlaa Land;Figur hl. Johannes Nepomuk;Himberger Straße;2442/4;§ 2a
51438;Wien 10 - Favoriten;01104 Oberlaa Land;Schule;Ober-Laaer Platz 1;24;§ 2a
41422;Wien 10 - Favoriten;01104 Oberlaa Land;Bürgerhaus;Ober-Laaer Platz 2;196/2;Bescheid
51439;Wien 10 - Favoriten;01104 Oberlaa Land;Pfarrhof;Ober-Laaer Platz 3;190;§ 2a
