ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
96453;Obernberg am Inn;46024 Obernberg am Inn;Bürgerhaus;Ufergasse 5;.30;Bescheid
47309;Obernberg am Inn;46024 Obernberg am Inn;Ehem. Ledererhaus (Vorderhaus) mit Betriebsgebäuden;Vormarkt Gurten 44;547, .272;Bescheid
46638;Obernberg am Inn;46024 Obernberg am Inn;Bürgerhaus, Pittnersche Behausung/Seifensiederhaus;Vormarkt Gurten 47;462;Bescheid
59251;Obernberg am Inn;46024 Obernberg am Inn;Kath. Filialkirche hl. Nikolaus, Kulturhaus;Vormarkt Ufer;.213;§ 2a
19569;Obernberg am Inn;46024 Obernberg am Inn;Ehem. Mauthaus;Vormarkt Ufer 1;.227;Bescheid
59250;Obernberg am Inn;46024 Obernberg am Inn;Kath. Pfarrkirche Hl. Abendmahl des Herrn und Friedhof;;.1, 77/1;§ 2a
97036;Obernberg am Inn;46024 Obernberg am Inn;Brunnen;;826/2;§ 2a
20868;Oberneukirchen;45410 Oberneukirchen;Ruine Lobenstein;Lobenstein 100;.175;Bescheid
20863;Oberneukirchen;45410 Oberneukirchen;Georgsbrunnen;Marktplatz;3759/2;§ 2a
20864;Oberneukirchen;45410 Oberneukirchen;Mühlviertler Büabl-Brunnen;Marktplatz;3759/2;§ 2a
20736;Oberneukirchen;45410 Oberneukirchen;Pfarrhof;Marktplatz 1;.108;§ 2a
20866;Oberneukirchen;45410 Oberneukirchen;Steintisch;Marktplatz 14, vor;3759/4;§ 2a
20865;Oberneukirchen;45410 Oberneukirchen;Hubertusbrunnen;Marktplatz 35, vor;3759/2;§ 2a
20750;Oberneukirchen;45410 Oberneukirchen;Ehem. Brauhaus und Rathaus, sog. Pammerhaus;Marktplatz 42;.76;Bescheid
20752;Oberneukirchen;45410 Oberneukirchen;Schülerinnenheim St. Clara;Marktplatz 45;.79;§ 2a
20737;Oberneukirchen;45410 Oberneukirchen;Wohn- und Geschäftshaus, Geburtshaus von Hans Schnopfhagen;Marktplatz 9;.120;§ 2a
20735;Oberneukirchen;45410 Oberneukirchen;Kath. Pfarrkirche hl. Apostel Jakobus;Oberneukirchen;.110;§ 2a
20874;Oberneukirchen;45418 Waldschlag;Kath. Pfarrkirche hl. Josef der Arbeiter;Großtraberg;.35/1;§ 2a
21214;Oberneukirchen;45419 Waxenberg;Kath. Pfarrkirche hl. Josef, ehem. Schlosskapelle;Waxenberg;.1/1, .1/2;Bescheid
21222;Oberneukirchen;45419 Waxenberg;Brunnen;Waxenberg;282;§ 2a
21215;Oberneukirchen;45419 Waxenberg;Altes Schloss;Waxenberg 1;.1/1, .1/2;Bescheid
129337;Oberneukirchen;45419 Waxenberg;Anlage Burgruine Waxenberg;Waxenberg 6;".37, .38, .39, 341, 342/1, 343, 344, 345, 346, 2254/1; 297, 298/1, 299; 342/2";Bescheid
